4.344656903995201,1.026393051724881,10.443261695077597
4.336545820357278,1.0194275856926105,10.423823873317717
4.327487412814516,1.0148543850029819,10.406415857219507
4.318539611657616,1.0177803419530391,10.395826480885564
4.309493000295479,1.014242894372437,10.379457904470968
4.302422081294935,1.0079386092978528,10.36459056304487
4.29367107442813,1.0071299726050347,10.351205103108299
4.284998448924162,0.998464599668514,10.334612719262285
4.2745834278035915,0.9982220164011232,10.319132731363773
4.267688358644955,0.9936880711116829,10.30794852909804
4.259905054646079,0.9869466718961486,10.296199784047618
4.250721794436686,0.9919468297692948,10.282573604559174
4.241344126174226,1.0030786310322584,10.27162458453422
4.2314510381734,1.0031775500881486,10.25695846517689
4.221657283506357,0.9982427591877058,10.240520253186439
4.213103814083152,0.9981753631588072,10.227745732635626
4.204344092684333,1.0016307769785635,10.21588567839417
4.196196371244733,0.9924453673767857,10.201335209684942
4.18700781286927,0.9867602494242601,10.187489737673886
4.178731411732734,0.9907000274234451,10.175038709588428
4.169662616588176,0.99038326874841,10.161418069004554
4.159924864810892,0.9913499524793588,10.146850999543206
4.1500049321446575,0.9842847265372984,10.132196800821177
4.1401366873784,0.9903828333853744,10.117015149940404
4.13195314600831,0.9835901137883775,10.105099801791535
4.122989743056242,1.0020725737605243,10.093981966957058
4.1156611046032054,0.997880185060203,10.081388467319712
4.106891209131573,0.9935315580759198,10.067150036625208
4.0977501104190015,0.9940264394879341,10.053398394316421
4.088440553997644,1.0001026918087155,10.04096005525295
4.079543970194646,0.9951259200205095,10.026014307162884
4.0702882488374605,0.9942792820278555,10.011793613133458
4.060532749840059,0.9951130089722573,9.997130827498271
4.052348113562912,0.9919458481692708,9.984160401800326
4.042589495826979,0.9853617952554485,9.969259823898982
4.033978738847655,0.9824473163811489,9.956550182686176
4.023990475377069,0.997900190684013,9.942164945892163
4.014837195796427,0.9769582869810982,9.928822974567794
4.005329685043544,0.9865132107539101,9.912192856563005
3.9961534701311034,0.9888048086268826,9.898073096894322
3.98735867013922,0.9901446374831719,9.884627749167397
3.9777602882264187,0.989593021366745,9.869852446393631
3.968432480776683,0.9912327498639931,9.855623843380027
3.9589431530190637,0.9868043021904302,9.840887964903295
3.949160188487731,0.9927592898439612,9.826127020707665
3.940612081156578,0.984012203654274,9.812846678034116
3.931016405564733,0.9794562777667303,9.798944648086437
3.9214916130318307,0.9930565157486122,9.783432374202397
3.9120049017970455,0.9858780655497682,9.768386420198997
3.902041200969834,0.9782456690701653,9.754379752729477
3.8929769358038904,0.9755188133008775,9.741262546681368
3.8843370924121703,0.9873419743054543,9.725365306811682
3.8747793152462693,0.9858165114978326,9.710551688665374
3.8648114852700384,0.9810757738095706,9.695680816511869
3.85608575894963,0.9817681070440446,9.681921629487828
3.8463884816295466,0.9826701319636775,9.666612140988692
3.8364009575755333,0.9849349368177353,9.65071127857843
3.8266157154855316,0.9918184880912302,9.635578396027759
3.81652025580639,0.9909383964701554,9.619653304688764
3.8074095901497635,0.9865324436523949,9.605180633744393
3.7978208495909342,0.9911744737112892,9.590337614811357
3.788203426445834,0.9971270010806618,9.576544089979384
3.778422203660011,0.9900657930178566,9.559707743546856
3.7700914904661476,0.9839246648736296,9.546638344712486
3.7602999923122113,0.9870973682194015,9.531006765067065
3.7503285784716716,0.9859871130366809,9.515278737680475
3.7417857967852615,0.9799875686410814,9.502578540303357
3.7319819064065816,0.9830437444290145,9.486492431025093
3.7222068998217583,0.9828106513898819,9.471024195952275
3.713432659939863,0.9901278891367837,9.456970173932925
3.7034674428403376,0.9867922415956853,9.440980648201865
3.6943968705646695,0.9902565131662413,9.426739190592796
3.6850662358012047,0.9985616260743699,9.413946760023064
3.677323995067272,0.999673604585696,9.402072525635095
3.6688621403556314,0.9941227625636384,9.386748005299777
3.660000996950548,0.9876019452488981,9.371726027278275
